adjective noun attribute
credible info certainty
credible program certainty
credible material certainty
credible content certainty
credible data certainty
credible accusation certainty
credible intelligence certainty
credible news certainty
credible message certainty
credible report certainty
credible programme certainty
credible info certainty
credible program certainty
credible material certainty
credible content certainty
credible data certainty
