adjective noun attribute
previous ownership time
previous unity time
previous destruction time
previous action time
previous enlargement time
previous transition time
previous dependency time
previous conflict time
previous exit time
previous dependence time
previous status time
previous preparation time
previous office time
previous union time
previous relief time
previous release time
previous inaction time
previous transformation time
previous end time
previous agency time
previous order time
previous loss time
previous variation time
previous hostility time
previous medium time
previous feeling time
previous separation time
previous revolution time
previous mutation time
previous motion time
previous alteration time
previous relationship time
previous condition time
previous activity time
previous development time
previous birth time
previous being time
previous shift time
previous representation time
previous damage time
previous enmity time
previous power time
previous degree time
previous conversion time
aboriginal status time
aboriginal relationship time
aboriginal condition time
aboriginal representation time
earlier increase time
earlier stage time
earlier departure time
earlier level time
earlier play time
earlier ownership time
earlier unity time
earlier destruction time
earlier action time
earlier transition time
earlier conflict time
earlier exit time
earlier status time
earlier preparation time
earlier office time
earlier relief time
earlier release time
earlier inaction time
earlier transformation time
earlier grace time
earlier end time
earlier order time
earlier breakup time
earlier loss time
earlier variation time
earlier hostility time
earlier revolution time
earlier break time
earlier maturity time
earlier motion time
earlier relationship time
earlier condition time
earlier activity time
earlier development time
earlier birth time
earlier shift time
earlier representation time
earlier damage time
earlier power time
earlier degree time
earlier fatality time
earlier conversion time
