adjective noun attribute
hot excrement temperature
hot pool temperature
hot ocean temperature
hot sea temperature
cold brine temperature
cold bay temperature
cold water temperature
cold pool temperature
cold ocean temperature
cold freshwater temperature
cold sea temperature
cold stream temperature
cold seawater temperature
cold lake temperature
hot brine temperature
hot water temperature
hot waterfall temperature
hot excrement temperature
hot pool temperature
hot ocean temperature
hot sea temperature
significant decrease importance
significant development importance
significant reduction importance
significant birth importance
significant outcome importance
significant reorientation importance
significant movement importance
significant acceleration importance
significant increase importance
significant result importance
significant separation importance
significant easing importance
significant event importance
significant revolution importance
significant demotion importance
significant modification importance
significant occurrence importance
