adjective noun attribute
superior utility power
superior supply power
superior character power
superior play power
superior politics power
superior measure power
superior creation power
superior effort power
superior organization power
superior preparation power
superior office power
superior playing power
superior practice power
superior acting power
superior capacity power
superior waste power
superior employment power
superior role power
superior works power
superior instruction power
