adjective noun attribute
light copper weight
heavy mercury weight
heavy iron weight
heavy steel weight
heavy metal weight
heavy lead weight
heavy aluminum weight
heavy tin weight
heavy aluminium weight
heavy mixture weight
heavy copper weight
blue garment color
effectual guard function
effectual safeguard function
effectual measure function
clean dish state
clean bowl state
clean container state
clean crockery state
dirty dish state
dirty bowl state
dirty crockery state
clean dish state
clean bowl state
clean container state
clean crockery state
unswerving dedication stability
unswerving allegiance stability
unswerving devotion stability
unswerving commitment stability
unswerving love stability
easy solution difficulty
easy solution difficulty
extraordinary popularity intensity
extraordinary quality intensity
ordinary quality intensity
extraordinary popularity intensity
extraordinary quality intensity
unusual hour relation
exterior aspect location
believable data certainty
nasty mood emotion
nasty condition emotion
nasty feeling emotion
nasty mood emotion
nasty condition emotion
nasty feeling emotion
nice mood emotion
nice condition emotion
nice feeling emotion
nice humor emotion
deplorable action evaluation
deplorable state evaluation
deplorable cleavage evaluation
deplorable condition evaluation
deplorable level evaluation
heroic operation manner
heroic play manner
heroic attack manner
heroic strike manner
late departure time
late change time
late release time
late state time
late end time
late alteration time
late exit time
late modification time
immoderate consumption intensity
immoderate use intensity
short excerpt dimension
short shaft dimension
short movement dimension
short selection dimension
short section dimension
short passing dimension
short transition dimension
short channel dimension
short text dimension
short adit dimension
short passageway dimension
short passage dimension
short motion dimension
short subdivision dimension
short extract dimension
high infestation dimension
high aerosol dimension
high group dimension
high cirrus dimension
